track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
4qO03RMQm88DdpTJcxlglY,Call Me,Blondie,"NA Colour me your colour, baby Colour me your car Colour me your colour, darling I know who you are Come up off your colour chart I know where you are coming from Call me (call me) on the line Call me, call me any, anytime Call me (call me) I'll arrive You can call me any day or night Call me Cover me with kisses, baby Cover me with love Roll me in designer sheets I'll never get enough Emotions come, I don't know why Cover up love's alibi Call me (call me) on the line Call me, call me any, anytime Call me (call me) I'll arrive When you are ready we can share the wine Call me ​​Oooh, he speaks the languages of love Oooh, amore, chiamami, chiamami Oooh, appelle-moi mon cheri, appelle-moi Anytime, anyplace, anywhere, any way Anytime, anyplace, anywhere, any day, any way NA Take me out and show me off And put me on the scene Dress me in the fashions Of the 1980'sYou're a man, no in-between You know what your words can mean Call me (call me) my love Call me, call me any, anytime Call me (call me) for a ride Call me, call me for some overtime Call me (call me) my love Call me, call me in a sweet design Call me (call me), call me for your lover's lover's alibi Call me (call me) on the line Call me, call me any, anytime Call me (call me) Oh, call me, oo-hoo-hah Call me (call me) my love Call me, call me any, anytime Call me, ah-ha, call me, ah-ha-ha Call me, ah-ha-ha, call me any day or night Call me, ooh-ooh-ah-ha-ha, ooh-ooh-ha-ha-ha Call me, ah-ah-ooh Call me, my, my sleek designs Call me for a ride, call me inside Call me, ah-ha, call me ah-ha Call me Ooh-ooh-ooh-ooh-ah-ah-ah Call me in my life Call me, call me any, any time Call me, I'll arrive Call me, call me for some overtime Call me in my life Call me, call me and my sleek designs Call me, call me for your lover's lover's alibi Call me in my life Call me, call me any, any time Ooh-ooh-ooh Call me, oh-oh, call me Call me in my life Call me, call me any, any time",69,5HRB9TeaIHRBxfIm4XZTj6,Atomic/Atomix,1999-01-01,Intro to Permanent Wave,3QGjcvI9hCZw81NqKq3ZGv,rock,permanent wave,0.56,0.825,2,-6.711,0,0.0347,7.85e-4,0.00246,0.0892,0.74,142.66899999999995,212600,en
4qO9PCGfllezWOALSpDs52,Désolé,Fero47,"NA (Dreh'n Runden im Coupé, Coupé, Coupé) (Mon ami, mon ami, mon ami) (Ist doch schon okay, okay, okay) Cheeka, bounce the beat Drehen Runden im Coupé, Coupé, Coupé Mon ami, mon ami, mon ami Ist doch schon okay, okay, okay Setz dich rein, hören „Désolé“ Dreh'n Runden im Coupé, Coupé, Coupé Mon ami, mon ami, mon ami Ist doch schon okay, okay, okay Setz dich rein, hören „Désolé“ Oh désolé-lé-lé, oh désolé Déso-désolé-lé-lé, oh désolé, oh désolé, désolé Désolé-lé-lé, oh désolé Déso-désolé-lé-lé, oh désolé Baby, steig ein, gehen im Coupé drin Ich hol' dir, was du brauchst, sogar die Juwelen Und sind sie hier, wird sie keiner mehr stehlen Egal, was auch ist, du kannst auf mich zählen Ich rede bei dir direkt von meiner Seele Mein Herz aus Stein, ist doch nur eine Rede Du fühlst dich klein, doch ich lass' dich bald schweben Tut mir leid, Baby, bitte vergebe Die Fehler, die ich machte, war'n mir eine Lehre Ab heute geh'n wir nur noch getrennte Wege Dieses Ende brachte all dieses Elend Nehm' ein Glas und betäube mein'n Schädel Der Whisky brennt so wie Feuer in der Kehle Der Schmerz, er lenkt mich sowieso in die Quere Jetzt hör dir an, was ich dir noch so erzähle Désolé, désolé, désolé Drehen Runden im Coupé, Coupé, Coupé Mon ami, mon ami, mon ami Ist doch schon okay, okay, okay Setz dich rein, hören „Désolé“ Dreh'n Runden im Coupé, Coupé, Coupé Mon ami, mon ami, mon ami Ist doch schon okay, okay, okay Setz dich rein, hören „Désolé“ Oh désolé-lé-lé, oh désolé Déso-désolé-lé-lé, oh désolé, oh désolé, désolé Désolé-lé-lé, oh désolé Déso-désolé-lé-lé, oh désolé Hör mir nur noch das letzte Mal zu Nur noch ein letztes Mal Rendezvous Denn ich weiß, doch du tust mir so gut Du bist Mogli und ich bin Balu Kauf' dir alles, was du suchst, alles, was du suchst Dieses Kleid, das steht dir gut, ja, es steht dir gut Ich kann nicht schlafen, weil ich frag' mich immer, was du tust Bekomm' ich Hass und die Tränen tropfen dann aus Wut Und wenn ich daran denke, dass ich deine Freundin ruf' Sag' ich dir noch einmal, ja, sie sind nicht so wie du Drehen Runden im Coupé, Coupé, Coupé Mon ami, mon ami, mon ami Ist doch schon okay, okay, okay Setz dich rein, hören „Désolé“ Dreh'n Runden im Coupé, Coupé, Coupé Mon ami, mon ami, mon ami Ist doch schon okay, okay, okay Setz dich rein, hören „Désolé“ Oh désolé-lé-lé, oh désolé Déso-désolé-lé-lé, oh désolé, oh désolé, désolé Désolé-lé-lé, oh désolé Déso-désolé-lé-lé, oh désolé",71,2O41vOmalrMNw3eNfPz56K,Désolé,2019-11-29,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.735,0.675,1,-6.135,0,0.0697,0.113,4.75e-5,0.0791,0.458,109.994,213320,de
4qOesAYiMiMFiZrn2wfkl6,Big Drip,Ufo361,"NA Jimmy, Jimmy, Jimmy, Jimmy Big Drip, every time Freebandz, Stay High Meine Chain, Dicka, blendet sie Stay High, meine Family Ja, ich schieß' auf die Enemies Nein, sie haben nicht unsere Energy Big Drip (ja, ja), every time Freebandz, Stay High Meine Chain, Dicka, blendet sie Stay High, meine Family Ja, ich schieß' auf die Enemies Nein, sie haben nicht unsere Energy Big clip, yeah, and you die Big clip, yeah, you die, yeah Freebandz, yeah, for life, yeah Taliban, Stay High, not nice I went and bought out the whole store I went and fucked on my ol' ho I had a bottle, some lucid lean I put the red bottles on my team, dollar Thinkin' my stone got pink, boughta Switch my drip, had to switch, martyr All of my pianos splurgin' in Prada Walk through looking like a trillion-dollars (Dollar, dollar) Fuck that bitch, I dropped her off at Chanel Keep it confidential, never can tell My young niggas shining like a chandelier We take the crime rate up Big Drip (Ah), every time Freebandz, Stay High Meine Chain, Dicka, blendet sie Stay High, meine Family Ja, ich schieß' auf die Enemies Nein, sie haben nicht unsere Energy Big Drip (Ja, ja), every time Freebandz, Stay High Meine Chain, Dicka, blendet sie Stay High, meine Family Ja, ich schieß' auf die Enemies Nein, sie haben nicht unsere Energy Stay High with me, nigga, stay higher (Uh-uh) Stay High yeah baby, stay higher, uh (Ja, der Thron ist mein) Stay High with me, stay higher, uh (Bis zum Tod, Stay High) Stay higher (Ja, ja, ja, ja, ihr wisst Bescheid) Big Drip, ich bin rich rich, no cap Ja, mein Benz ist black wie Kodak Skrrt-skrrt-skrrt – neue AP Skrrt-skrrt-skrrt – neue Rolex Wir sind Legends, wir nehmen dir deine Show weg Ja, ja, ja, ja Audemars (Audemars) Piguet Skelly an mei'm Wrist Chille im Telly mit nicen Chicks Chill' im Adlon, chill' im Ritz Ackern hardcore, nein, kein Witz Ja, hab' ein'n Part von meinem Big Bro Big Moves, Big Biz, ja Big Drip (ihr wisst Bescheid), every time Freebandz (Stay High), Stay High Meine Chain, Dicka, blendet sie Stay High, meine Family Ja, ich schieß' auf die Enemies Nein, sie haben nicht unsere Energy (Nein) Big Drip (Ja, ja), every time (Every time) Freebandz, Stay High (Ja) Meine Chain, Dicka, blendet sie (Ja) Stay High, meine Family (Ja) Ja, ich schieß' auf die Enemies (Ja) Nein, sie haben nicht unsere Energy Stay High with me, ayy, stay higher (Ihr wisst Bescheid) Stay High, nigga, better stay higher (Rich, Rich) Stay High with me (Ja), ayy, stay high with me (Ja) Stay High (Ja) nigga, stay high, ah Like that shit",70,071CPaMs5FaEXfeyoE7hYl,Big Drip,2020-01-17,Modus Mio,37i9dQZF1DX36edUJpD76c,rap,hip hop,0.7909999999999999,0.537,0,-6.763,0,0.31,0.0413,2.84e-4,0.129,0.433,158.915,173785,en
4qoikTP7LVRTkoCaNj8rgG,Slow Hands,Interpol,"Yeah, but nobody searches Nobody cares somehow When the loving that you've wasted Comes raining from a hapless cloud And I might stop and look upon your face Disappear in the sweet, sweet gaze See the living that surrounds me Dissipate in a violet place Can't you see what you've done to my heart And soul? This is a wasteland now We spies We slow hands Put the weights around yourself We spies Oh yeah, we slow hands You put the weights all around yourself Now I submit, my incentive is romance I watched the pole dance of the stars We rejoice because the hurting is so painless From the distance of passing cars But I am married to your charms and grace I just go crazy like the good old days You make me want to pick up a guitar And celebrate the myriad ways that I love you Can't you see what you've done to my heart And soul? This is a wasteland now We spies Yeah, we slow hands Put the weights around yourself We spies Oh, yeah, we slow hands Killer for hire, you know not yourself We spies We slow hands You put the weights all around yourself We spies Oh, yeah, we slow hands We retire like nobody else We spies Intimate slow hands Killer for hire, you know not yourself We spies Intimate slow hands You let the face slap around herself",38,5yCoDCorBPHRhyiCtOFK7Z,Antics: The Special Edition,2005-08-23,Permanent Wave,5glAD13obyL0G9SH9ukBz2,rock,permanent wave,0.247,0.975,11,-2.52,0,0.0522,3.68e-4,0.645,0.36,0.7020000000000001,141.916,184133,en
4QoQgNqZRWs9euigbbYP1A,yes,Musiq Soulchild,"Let me get this out the way So there ain't no complications Later on for us But I know things don't stay the same People grow and seasons change But when it comes to love Don't you feel like You ever gotta worry about my Feelings changing for you over time Cause when I say I care, girl, I mean it So when the world And the odds are against us You won't have to question The answer is yes When two or three years from now You start having some doubts 'Bout if this love will last The answer is yes I'll still think you're beautiful Cause I'm more attracted to what's inside of you You don't have to guess The answer is yes Cause I love you (I love you) All I care about is your happiness So the answer is yes People just don't stick around (no) Build you up and let you down But I am not one of those, no I understand that you've been burned (before) Honesty is what you deserve (so much more) Yeah, and so that's what I am giving you, girl (giving you, girl) So when the world And the odds are against us You won't have to question The answer is yes When two or three years from now You start having some doubts 'Bout if this love will last The answer is yes I'll still think you're beautiful Cause I'm more attracted to what's inside of you You don't have to guess The answer is yes Now if you ask will I go (no) When you need me most (no) The answer is no I'm dedicated to what we have But will I be here The way that I promised? I'll say with no fear The answer is yes When two or three years from now You start having some doubts 'Bout if this love will last The answer is yes And I'll still think you're beautiful Cause I'm more attracted to what's inside of you You don't have to guess The answer is yes When two or three years from now You start having some doubts 'Bout if this love will last The answer is yes I'll still think you're beautiful Cause I'm more attracted to what's inside of you You don't have to guess The answer is yes",43,0AmXIqZEkN1es2WskxLOOP,MUSIQINTHEMAGIQ,2011-05-03,Neo Soul,2YPP7fiYu5pIcp2yyHvw4A,r&b,neo soul,0.527,0.765,10,-5.025,0,0.256,0.235,0,0.25,0.6809999999999999,173.767,221800,en
4qp6Tw7bIMWezyz2pTNVWm,Communicating,YBS Skola,Lyrics for this song have yet to be released. Please check back once the song has been released.,38,3BOAsut4UfTeItO2Etx1de,Communicating,2019-10-22,Gangster Rap,5joQabz9ys3XPGbSx5CaKv,rap,gangster rap,0.858,0.5539999999999999,0,-8.165,0,0.344,0.0377,0,0.16399999999999998,0.75,140.011,192000,en
4QPDhJZOme7hpreUuOSLWE,Be As You Are - JordanXL Remix,Mike Posner,"Virginia Woolf and poetry No one seemed to notice me Being young was getting so old Cheap beer and cigarettes Life was like a movie set And I seemed to be given no role But in times of trouble I can turn to my mother And I know that she gon' understand So at age 18 I cried to my mother And she told me, ""young man"" ""There are moments when you fall to the ground But you are stronger than you feel you are now You don't always have to speak so loud, no Just be as you are Life is not always a comfortable ride Everybody's got scars that they hide And everybody plays the fool sometimes, yeah Just be as you are"" They played me on the radio And everything was changing, so I thought I was all the way grown But I can still remember in that cold November When I realized I'm all alone But in times of trouble I can turn to my mother And I know that she gon' understand So at age 22 I cried to my mother And she told me, ""young man"" ""There are moments when you fall to the ground But you are stronger than you feel you are now You don't always have to speak so loud, no Just be as you are It doesn't matter if you become some star Life is better when you open your heart You don't always have to act so hard, no Just be as you are (Just be as you are)"" Be as you are (Whoa) Be as, be as you are (Be as you are) Be as you are (Be as you are) Be as, be as you are If I'm speaking truthfully I'm not who I used to be And I know some people might laugh 'Cause my music doesn't sound the same And my head's no longer shaved I'm worried if I'm on the right path But in times of trouble I can turn to my mother And I know that she gon' understand So at age 26 I spoke to my mother And she told me, ""young man"" ""There are moments when you fall to the ground But you are stronger than you feel you are now You don't always have to speak so loud, no Just be as you are It doesn't matter if you become some star Life is better when you open your heart You don't always have to act so hard, no Just be as you are (Be as you are)"" Be as you are (Be as you are) Be as, be as you are (Be as you are) Be as you are (Be as you are) Be as, be as you are Be as you are",45,1Tz3Ai1guEFf4hV3d9i17K,"At Night, Alone.",2016-05-06,EDM/POP,6gHk5RFrnALbDNJdaXKivi,edm,pop edm,0.67,0.685,2,-5.4860000000000015,1,0.051,0.0625,0,0.21600000000000005,0.207,170.037,203533,en
4QPEwDdOMhY7rNS05mTyMR,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,"Own it Girl, you just own it 'Cause your body's on fire Show me how to control it And go hit your spliff and get higher Girl, I love how you roll it I put my hand there, hold it I'ma be right by ya I'ma be right by ya I'ma be right by ya I'ma be right by ya Lighters up, lighters up, one time, lighters up Pulled up in the party, when you saw me, I was lightin' up my J So go ahead and brighten up my day Lighters in the air when you lighting up the rave And it's feelin' like I met you here before ('Fore) Girl, I felt your presence when they let you through the door (Door) Never had a bruddah give you everything and more So I take a little piece and then the rest of it is yours Mi amore, IE don tey wey I don dey I tell you But, girl, you think say nah play (Ayy, ayy, ayy) I know no wetin you dey do me Wey just dey scatter my brain (Ah, scatter my brain) Thug lovin' when I put you in your place I can tell you love it, just by lookin' in your face It's the way that you wind up your waist, I'm so in awe Girl you never have to worry 'bout nothing You know it's all yours, you know you Own it Girl, you just own it 'Cause your body's on fire Show me how to control it And go hit your spliff and get higher Girl, I love how you roll it I put my hand there, hold it I'ma be right by ya I'ma be right by ya I'ma be right by ya I'ma be right by ya(Everybody, body, body, body, body oluwaburna ti de) Lights down for the one I love Right now (Right now), we never looked better Forget our friends, girl, I love it when we chill together And ain't nobody gonna feel what we feel together She want a kiss, I, I want another one You got a sick vibe, I wanted more than one Up to now, nobody knew where I was comin' from We got the same mind, so I don't wanna waste time Bring it to me, come by, that's what I need That's right, kissin' your cheek, one time I used to love bein' alone (Alone), but now I can't stand it I'm reachin' out my palm (Palm) for you to put your hand in (Ah-ahh) Girl, you are the one and I don't understand it (Ooh yeah) How you lighten up the room with your glow (Yeah, yeah) 'Cause girl, you just- Own it (Own it) Girl, you just own it (Own it) 'Cause your body's on fire (Fire) Show me how to control it And go hit your spliff and get higher (Higher) Girl, I love how you roll it (I love how you roll it) I put my hand there (I put my hand there), hold it I'ma be right by ya I'ma be right by ya I'ma be right by ya I'ma be right by ya Nananana, nananana",88,3y4AaloFccKNLQcZNS9L8c,Heavy Is The Head,2019-12-13,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.8170000000000001,0.7809999999999999,7,-4.178,0,0.112,0.00838,5.21e-6,0.123,0.359,104,216707,en
4QPRua3G7RQraiYX2NwdH6,Addicted To That Rush,Mr. Big,"When I was a young boy My momma said to me Once a woman gets your soul You'll never shake her free These are words of wisdom It turns out she was right Gotta find a lover 'Cause I need a fix tonight (whoooooo) Watch it touch me deep inside (whoooooo) Somethin' snaps inside my mind (whoooooo) When I feel it comin' ain't no sense in runnin' I'm addicted to that rush Every time we touch Never get enough 'Cause I'm addicted to that rush, yeow! Look around I stop and stare Got to get a taste Pretty women everywhere We ain't got time to waste Lookin' for a little thang To fit into my plans On the town I'll hurt you down I'm walkin' like a man (whoooooo) Watch it touch me deep inside (whoooooo) Somethin' snaps inside my mind (whoooooo) When I feel it comin' ain't no sense in runnin' I'm addicted to that rush Every time we touch Never get enough 'Cause I'm addicted to that rush, one more I'm addicted to that rush Every time we touch Never get enough 'Cause I'm addicted to that rush (whoooooo) Watch it touch me deep inside (whoooooo) Somethin' snaps inside my mind (whoooooo) When I feel it comin' ain't no sense in runnin' Once I thought her lovin' Was a habit I could break But when I go without it My body starts to ache I'm addicted to that rush Every time we touch Never get enough 'Cause I'm addicted to that rush Never, never, never, never, never, get enough (whoooooo) Watch it touch me deep inside (whoooooo) Somethin' snaps inside my mind (whoooooo) When I feel it comin', ain't no sense in runnin' I'm addicted to that rush Addicted to that rush I'm addicted to that rush Addicted to that rush I'm addicted to that rush I'm addicted to that rush Addicted to that rush I'm addicted to that rush",3,78ed0Ew3rR89MCbOaEyFZQ,Mr. Big,1989-06-13,’80s Hard Rock,37i9dQZF1DX68H8ZujdnN7,rock,hard rock,0.46,0.974,2,-5.095,1,0.156,0.0537,7.95e-6,0.329,0.444,112.684,284973,en
4QQh68kaayJYrYyovGrkHy,"Just in Case (feat. Swizz Beatz, Rick Ross & DMX)",Godfather of Harlem,"Tryna touch ten figures, oh Lay on my back watching the ceiling fan I had a dream to touch a kilo gram I seen your bitch through my Cazal shades Skull and bones 'til I die, nigga, well paid (Damn) Got on my khakis out in Tallahassee (Jeez) Sahari desert and I'm even flashy Still at odds with the Irish mob Rolls Royce down Malcom X boulevard Lord, these niggas really out here preying on me Got the .40 on me, and it's staying on me Snow White mink like I'm Dutch Schultz Run the books and let me show you how the numbers look You can't be lucky like you Luciano The kilos come in like they new pianos Fat boy got the big body Coast to coast, I could shoot product They wanna see you up in Alcatraz Fuck this, hell nah, nigga, want it back Eight figures, count it all and I call a cab Get the drift, time to get a lift (Uh) I'm gettin' rich so it's hit or miss (Woo, woo) Open up my window again (Yeah) Open up my window again (Yeah) I can hear death calling my name (It's calling) I can hear death calling my name (It's calling) I swear to God things ain't gon change (Change) I swear to God things ain't gon change (Change) I keep a revolver wit' your name (Yeah) I keep a revolver wit' your name, just in case I'm a hood nigga, I know why they love me I'm on some underground shit, just like the subway (Uh huh) Battle niggas in the streets and murder whoever you brought on this fucking stage I'm the fucking plague, I'm global warming I'm the Ebola virus, my niggas is pirates Prepare for violence, silence How many times you been behind the wall? None You either snitching or lying about the shit you done You ain't never move a brick 'less you was building a house You ain't never put a nigga out with the gun in his mouth Only thing you ever shot was pool Only thing you ever cut was class Y'all niggas is ass (What?) (Woo) Open up my window again (Yeah) Open up my window again (Yeah) I can hear death calling my name (It's calling) I can hear death calling my name (It's calling) I swear to God things ain't gon change (Change) I swear to God things ain't gon change (Change) I keep a revolver wit' your name (Yeah) I keep a revolver wit' your name, just in case",52,6mIOpege10L9H5Wjk0NYZ5,"Just in Case (feat. Swizz Beatz, Rick Ross & DMX)",2019-08-30,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.465,0.911,2,-5.284,1,0.405,0.0802,0,0.7759999999999999,0.672,90.504,155144,en
4qQnE12IwOkgPUOtvPJW3Q,Radio Love - Dualities Remix,Lucas Estrada,If I told a million lies to make you stay Would that be wrong If I asked you to be mine one last time Before you're truly gone Yeah I would like to hold you Let our minds connect I promise it could be true Baby we're a mess So I'm just feeling so good Nobody can do it like you Give me that feeling give me that radio love If I lit a thousand lights to ease your mind Would it feel like home If I really took the time to say you're right And I've got it wrong Baby I'm so sick of fighting You hypnotize me I don't want to lose it You can travel the world go to the moon Still I'll follow I want it I need it A feeling you give me So sing it throw me back Give me that feeling give me that radio love,49,5sVm5DWr9vLTl9msqh7G62,Radio Love (Dualities Remix),2019-10-25,New House   ‍,54XvQQsViMBwjO1ws2o2wx,edm,electro house,0.718,0.865,9,-5.22,0,0.0369,0.0225,1.61e-6,0.0731,0.207,121.931,180984,en
4qqT68UURRP6lPHiI9TApM,Scotch,Sidoka,"NA Jogada de chefe, tem uísque no Balenciaga Modelo da Voss e os malote na mala Recebendo euro com a cara fechada Eles querem minha fé Para, X9 num dura, nem pá na quebrada Que é só corta-vento cortando a sua cara Minha lupa laranja, igual drink escocês Jogada de chefe, tem uísque no Balenciaga Modelo da Voss e os malote na mala Recebendo euro com a cara fechada Eles querem minha fé Para, X9 num dura, nem pá na quebrada Que é só corta-vento cortando a sua cara Minha lupa laranja, igual drink escocês Uh... Why so serious? And you really wanna try, wanna live wit' us? So misterious And you really wanna try, wanna be wit' us? Sou refém do meu redor Liga lá pros bico, manda eles fazer melhor! Marca famosa virou brincadeira Perfume cocaine, viciando quem cheira (Uh) Voo de Dubai cancelou Doka não entra no voo Foda-se a classe que eu vou Na pista do pouso, a mãe dela de Volvo Dinheiro tá virando brincadeira Recebo toda sexta feira, oh, hey Acertando hit de primeira Pega a peça e conta, deve tá na mesa Nós temos de tudo Que que cê quer? Flow de primeira? Cê quer boné? Nota de 50 virando piteira Seu saldo do banco num atrai essa mulher Broquei a camisa, mas foi de propósito Fumando beck aguardando depósito Sua fama acabou no atestado de óbito Lógico que eu nunca ligo pro'cês Jogada de chefe, uh, uísque no Balenciaga Modelo da Voss e os malote na mala Recebendo euro com a cara fechada Eles querem minha fé Para, X9 num dura, nem pá na quebrada Que é só corta-vento cortando a sua cara Minha lupa laranja igual drink escocês Jogada de chefe, ha, uísque no Balenciaga Modelo da Voss e os malote na mala Recebendo euro com a cara fechada Eles querem minha fé Para, X9 num dura, nem pá na quebrada Que é só corta-vento cortando a sua cara Minha lupa laranja igual drink escocês Só juntando peça por peça, riscando calendário Sem a carteira assinada to ganhando mais que salário Ay, liga pro Koshi pra pegar atalho Eles sabem, eu sou difícil de lidar Flow tsunami, oh Flame, oh 20 K no nome, oh Flow que tá valendo muito mais do que sua Balmain Flow que tá valendo muito mais do que sua home Fuga dos homi Bonde pique James Bond, yeah Flow que tá valendo muito mais do que seu money Recebendo grana, degustando Jack Honey (Yeah-yeah, yeah, oh) Tô voando fácil Olha como ela joga o rabo Tô te dando o papo Parece que eu tô sendo controlado, yeah Nessa vida louca já não ligo pras outra Eu só penso nessa louca Olha, mina, eu juro que não dá Nessa vida louca não ligo pras outra Eu só penso nessa louca Jogada de chefe, tem uísque no Balenciaga Modelo da Voss e os malote na mala Recebendo euro com a cara fechada Eles querem minha fé Para, X9 num dura, nem pá na quebrada Que é só corta-vento cortando a sua cara Minha lupa laranja, igual drink escocês Jogada de chefe, tem uísque no Balenciaga Modelo da Voss e os malote na mala Recebendo euro com a cara fechada Eles querem minha fé Para, X9 num dura, nem pá na quebrada Que é só corta-vento cortando a sua cara Minha lupa laranja, igual drink escocês",60,7ljNEO4kQH47SOjDEXxShP,Elevate,2018-12-28,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.629,0.667,1,-6.547999999999999,1,0.311,0.531,0,0.102,0.183,129.954,221500,pt
4qRaZYiaOsSvWC7VgcxrI0,HandClap,Fitz and The Tantrums,"Turn it up Somebody save your soul 'cause you've been sinnin' in this city, I know Too many troubles, all these lovers got you losing control You're like a drug to me, a luxury, my sugar and gold I want the good life, every good night, you're a hard one to hold 'Cause you don't even know I can make your hands clap Said I can make your hands clap Somebody save your soul 'cause you've been sinning in this city, I know Too many troubles, all these lovers got you losing control You're like a drug to me, a luxury, my sugar and gold I want your sex and your affection when they're holdin' you close (Ha, ha, ha) 'Cause you don't even know I can make your hands clap Said I can make your hands clap Every night when the stars come out Am I the only living soul around? Need to believe you could hold me down 'Cause I'm in need of somethin' good right now We could be screamin' 'til the sun comes out And when we wake we'd be the only sound I get on my knees and say a prayer: James Brown That I can make your hands clap That I can make your hands clap Turn it up That I can make your hands clap My flesh is searchin' for your worst and best, don't ever deny I'm like a stranger, gimme danger, all your wrong and your right Secrets on Broadway to the freeway, you're a keeper of crimes Fear no conviction, grapes of wrath can only sweeten your wine But you don't even know I can make your hands clap Said I can make your hands clap Every night when the stars come out Am I the only living soul around? Need to believe you could hold me down 'Cause I'm in need of somethin' good right now We could be screamin' 'til the sun comes out And when we wake we'd be the only sound I get on my knees and say a prayer: James Brown That I can make your hands clap That I can make your hands clap That I can make your hands clap (Yeah-yeah, oh, oh, yeah-yeah) That I can make your hands clap (Yeah-yeah, oh, oh) So can I get a handclap?",67,4eoIRaV8z8v2LaXQSWy2LC,Fitz and The Tantrums (Deluxe Edition),2017-07-24,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.636,0.836,8,-3.004,1,0.0427,0.00609,1.57e-4,0.0828,0.715,139.95600000000002,193253,en
4qRjfovbhI4EwP7VQNfxVW,St. Tropez,J. Cole,"NA Roll up and smoke my sins away I'd like to go to St. Tropez Maybe I'll go, maybe I'll stay (Maybe I'll stay) She asked me if I'm scared to fly To tell the truth, I'm terrified I never been that high before Very bad reason not to go Terrible reason not to go He's on his way, he's 'bout to get paid He's on his way to Hollywood He's on his way, he's 'bout to get paid He's on his way to Hollywood Show him the way, he's 'bout to get paid He's on his way to Hollywood He's on his way, he's 'bout to get paid He's on his way to Hollywood Ay from the door I showed you my scars And I told you girl, ""I won't lie"" If we at war, then this is a war that I can't afford, no I, I, I I wanted more but that was before Lord knows I'm torn, so I–I cry (No I, I, I) From the corner of my eye, baby It's been hard for me to smile Lately, it's been hard for me to smile Lately, it's been hard for me to smile Lately, it's been hard for me to smile If you won't take me in your home If you won't take me in your home If you won't take me in your home If you won't take me in your home He's on his way, he's 'bout to get paid He's on his way to Hollywood He's on his way, he's 'bout to get paid He's on his way to Hollywood Show him the way, he's 'bout to get paid He's on his way to Hollywood He's on his way, he's 'bout to get paid He's on his way to Hollywood",61,7viNUmZZ8ztn2UB4XB3jIL,2014 Forest Hills Drive,2014-12-09,Neo-Jazz Soul RnB & Afro,48AzM7l4M02DBYd2N3IFLP,r&b,neo soul,0.561,0.541,9,-9.818,0,0.0711,0.054000000000000006,0.0371,0.0627,0.324,84.241,257920,en
