track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
1H2pRxXY56cJsNgAS3yC21,GRAVE,GNAR,"8 Nigga try us, we gon' put him in his grave (Yeah, yeah) We gon' put him in his grave (Fire like a dragon, niggas know) Issa knife like 21, my mama raised a savage Pull up in the 'Rari with the fire like dragon And we like the car tinted, fuck around, get tragic What happenin'? Someone call your mama, she gon' come collect your casket Ooh! We gon' put him in his grave (Shit!) Closed casket, no case I'ma hide my face My bullets shoot with pain Tell her fall back, I need space We ahead of them in this race Give me good top in the Range Woah, did 180 up on the dash (Dash) I count it up like it's math (Math) I ball hard like I'm Steve Nash, woah (Nash) I fucked your bitch, then gave her back You hit her phone like, ""Where you at?"" I got her creeping through your backdoor, ayy (Backdoor) I got VVS on my teeth (My teeth) I'ma ride or die for my team My diamonds shine, I might lean My coupe came with wings You're a broke boy who fiends I'ma take 'em out when I see 'em You a hatin' nigga, why you breathin'? Issa knife like 21, my mama raised a savage Pull up in the 'Rari with the fire like dragon And we like the car tinted, fuck around, get tragic What happenin'? Someone call your mama, she gon' come collect your casket Ooh! We gon' put him in his grave (Shit!) Closed casket, no case I'ma hide my face My bullets shoot with pain Tell her fall back, I need space We ahead of them in this race Give me good top in the Range Gnarly mentality Put your lil' bitch on salary Made her cut back on calories, ayy Feel the rage, you can see it in my whole face VV's shining, and they looking like some sun rays Slap a pussy nigga if he start talkin' crazy Slap a lil' nigga if he start talkin' brazy Collect the pain while I'm going through these changes I got bands now, now I'm  gettin' a lil' famous Bust it open for me and I catch it all on camera Don't even remember, think lil' mama name was Pamela When I die, bury me a legend, all I really want When I die, bury me a legend, all I really want Issa knife like 21, my mama raised a savage Pull up in the 'Rari with the fire like dragon And we like the car tinted, fuck around, get tragic What happenin'? Someone call your mama, she gon' come collect your casket Ooh! We gon' put him in his grave (Shit!) Closed casket, no case I'ma hide my face My bullets shoot with pain Tell her fall back, I need space We ahead of them in this race Give me good top in the Range",55,5KDBMEJdfDKhexart1iMQa,GNAR Lif3,2018-09-28,Sad Trap,7kzKtw5vug3IIxKfLadi8A,rap,trap,0.706,0.677,10,-8.168,0,0.238,0.316,0,0.105,0.8320000000000001,157.855,160000,en
1h3BdJQz8iq2eZseQH6pt1,Put It On Me,Ja Rule,"Where would I be without you? Where would I be without my baby? The thought alone might break me And I don't wanna go crazy But every thug needs a lady Girl, it feel like you and I been mourning together Inseparable, we chose pain over pleasure For that you'll forever be a, part of me Mind, body and soul ain't no I in we (baby) When you cry who wipes your tears When you scared, who's telling you there's nothin' to fear Girl, I'll always be there When you need a shoulder to lean on Never hesitate knowing you can call on, your soul-mate And vice versa, that's why I be the first to See Jacob's and frost your wrist up Now you owe me, I know you're tired of being lonely So baby girl, put it on me Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me) Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me) Yo, and I appreciate the rocks and gifts that you cop me, baby And that house on the hill when you drop like 80 On a down payment thinking damn ain't life gravy And ever since for my honey I been twice the lady What would I do without the nights that you kept me warm When this cold world had a girl caught in a storm And I accept when you riff when you caught in the wrong And respect when you flip, cause our love is strong And when you hit the block, I watch for 10-4 And when my pops asleep you snuck in the backdoor Baby boy we been down since junior high So when life get hot in July it's the world against you and I We ballin', tied together and never Heart from the heart, knew that it would last forever When you told me, you would never leave me lonely So baby boy put it on me Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me) Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me) Since we met it's been you and I A tear for a tear, baby eye for an eye And you know that my heart gon cry If you leave me lonely 'Cause you not just my love you my homie Who's gonna console me, my love I'm outta control hold me, my love 'Cause I'm yours And I don't wanna do nothin' to hurt my baby girl If this was our world it'd be all yours, baby The thought alone might break me And I don't wanna go crazy Cause every thug needs a lady (yeah, yeah) I feel you baby cause them eyes ain't lying Wash away all the tears there be no more crying (baby) And you complete me, and I would die if you ain't wit me So baby girl put it on me Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me) Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me) Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me) Where would I be without you? (Uh) I only think about you (yeah) I know you're tired of being lonely (lonely) So baby girl, put it on me (put it on me)",0,4Xc3wBfUZ9yiszOrttoCXV,Pain Is Love (International Version),2001-10-29,Ultimate Throwbacks Collection,1dsaMvnC1hXPCNGC4aVtjj,r&b,new jack swing,0.573,0.85,1,-4.852,0,0.33,0.0317,0,0.0521,0.6920000000000001,185.81,282867,en
1h4AZ86s2CLQ9owJ2CCUtQ,LA MIA ULTIMA STORIA,AIELLO,"La mia ultima storia Non è più disponibile Dopo 24 ore È tornata invisibile E non la trovo nel frigo Neppure dietro al mio petto E se mi chiedi ho scordato Come si dorme in un letto E non mi dite che basta Che basta tornare al mare Che basta bere e ballare Che cambia l'ora legale Ed ho comprato una maglia più larga E c'è spazio per te Avvicinati al petto Ho le scarpe nuove Come piacciono a te Ma le userò per correre lontano Ed ho comprato una maglia più larga E c'è spazio per te Avvicinati al petto Ho le scarpe nuove Come piacciono a te Ma le userò per correre lontano La mia ultima storia Aveva gli occhi di un verde Che a fissarli sembrava di stare Nella foresta Amazzonica Ed è per questo che adesso Odio il verde e quegli occhi Ma siamo come la neve Senza un motivo si ride Ed ho comprato una maglia più larga E c'è spazio per te Avvicinati al petto Ho le scarpe nuove Come piacciono a te Ma le userò per correre lontano (lontano, lontano) Ed ho comprato una maglia più larga E c'è spazio per te Avvicinati al petto Ho le scarpe nuove Come piacciono a te Ma le userò per correre lontano E sono quattro anni E sono quattro anni Mi devi Parigi, l'ultima neve in città Mi devi le pizze che ho lasciato a metà Mi devi Parigi, l'ultima neve in città Mi devi le pizze che ho lasciato a metà Mi devi il sorriso spento di fronte al mare Mi devi le notti passate a soffocare Mi devi i risvegli senza la musica La colazione solo di domenica E tutte le ragazze che non ho vissuto Che solo su di te mi sarei abbattuto Avrei svitato una stella L'ultima notte di stelle E non per fare il romantico Ma per lasciarti nel panico",53,0g3V6mpCHiI4rx17qJIm9R,LA MIA ULTIMA STORIA,2019-09-06,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.6409999999999999,0.431,7,-7.197,1,0.0964,0.503,0,0.08,0.45,74.832,203600,it
1H4idkmruFoJBg1DvUv2tY,Band On The Run - Remastered 2010,Paul McCartney,"Stuck inside these four walls Sent inside forever Never seeing no one nice again Like you Mama, you Mama, you If I ever get out of here Thought of giving it all away to a registered charity All I need is a pint a day if I ever get out of here If we ever get out of here Well, the rain exploded with a mighty crash As we fell into the sun And the first one said to the second one there ""I hope you're having fun"" Band on the run Band on the run And the jailer man and Sailor Sam Were searching everyone For the band on the run Band on the run For the band on the run Band on the run Well, the undertaker drew a heavy sigh Seeing no one else had come And a bell was ringing in the Village Square For the rabbits on the run Band on the run Band on the run And the jailer man and Sailor Sam Were searching everyone For the band on the run Band on the run Yeah, the band on the run Band on the run Band on the run Band on the run Well, the night was falling as the desert world Began to settle down In the town they're searching for us everywhere But we never will be found Band on the run Band on the run And the County Judge, who held a grudge Will search forevermore For the band on the run Band on the run Band on the run Band on the run",71,257oomaawruFknt5wYCPDh,Band On The Run (Standard),1973-12-05,Classic Rock,5BygwTQ3OrbiwVsQhXFHMz,rock,classic rock,0.479,0.601,7,-8.806000000000003,1,0.0318,0.0832,0.0014199999999999998,0.11,0.669,124.966,313027,en
1h4LSPG9N4t2Ct6frvnNQN,Kilometer (Aeroplane 'Italo 84' Remix),Sébastien Tellier,"Right over the top Right over the top Right over the top Stay, princess, close to me Your clothes on my body Your make-up close to me Is lighting my body Stay, princess, close to me (Over the top) Your clothes on my body (Over the top) Baby you like me (Over the top) You're touching my body Right over the top Right over the top Right over the top Stay, princess, close to me (Over the top) Your clothes on my body (Over the top) Baby you like me (Over the top) You're touching my body Stay, princess, close to me Your clothes on my body Your make-up close to me Is lighting my body Stay, princess, close to me Your clothes on my body Baby you like me You're touching my body Your make-up close to me Is lighting my body Baby you like me You're touching my body Your make-up close to me (Over the top) Is lighting my body Baby you like me (Over the top) You're touching my body Stay, princess, close to me (Over the top) Your clothes on my body Baby you like me (Over the top) You're touching my body Right over the top Right over the top Right over the top Right over the top Right over the top Right over the top",32,4OK6qI4SCsRwCpSI0V5KZu,Sexuality Remix,2010-04-09,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.675,0.889,0,-3.949,1,0.0338,0.0286,0.411,0.0496,0.65,115.013,340947,en
1H4m7QplN58h3J1AsPVY7W,Motorola,Anonymuz,"Motorola Motorola, yeah Who gon call me in the morning Niggas looking for Goliath Come and get it if you want it, bitch Motorola Motorola Who gon call me in the morning Niggas looking for Goliath Come and get it if you want it, want it Niggas see me as a problem Problem is that I don't see em I don't like the way you're talking Yall gon see it when I see it Ain't no Stevie Wonder we be underground We need up at least three hundred rounds We be thuggin, we be running towns Sea be coming mean we finna drown One with the flow, of the force Like a cop is finna stop when you top this Nigga nonsense I can kill nine in the top ten Leave a nigga thinking even being was an option Aw shit I be going mach 6, toxic Niggas next to me be looking not sick, caution I be with a squadron Find me with the grimiest allying with the mighty as they bowing to the sultan, BITCH Lord killer, born in a storm made of swords With a score I have sworn to perform for the pure thrill of war So if a nigga wanna try it He don't gotta be so quiet Ain't no David for Goliath nigga Motorola Motorola, yeah Who gon call me in the morning Niggas looking for Goliath Come and get it if you want it, bitch Motorola Motorola Who gon call me in the morning Niggas looking for Goliath Come and get it if you want it, want it Nigga this was meant to be I bested teachers, tryna be right next to Jesus Empathy is nothing I was bred with lead The next regime and chill, just to test the genius Blessed to season, wrote it in the text's then leave it Like holy scripture Niggas act like they know me never Switch up facts and play phoney ever Because bitch its facts I get only better",32,3iKa2RwsrGX64G8gG42hgA,Motorola,2017-12-01,Rap Party 24/7 Radio / Gangsta Rap,4sGnz2x5tbHE2YlW1nemfb,rap,gangster rap,0.459,0.5589999999999999,9,-8.219,0,0.256,0.311,0.00247,0.35600000000000004,0.316,120.055,203221,en
1H5N26VqHR4JhuaRKY2I0u,Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,"I was happy in the haze of a drunken hour But heaven knows I'm miserable now I was looking for a job and then I found a job And heaven knows I'm miserable now In my life, why do I give valuable time To people who don't care if I live or die? Two lovers entwined pass me by And heaven knows I'm miserable now I was looking for a job and then I found a job And heaven knows I'm miserable now In my life, oh, why do I give valuable time To people who don't care if I live or die? What she asked of me at the end of the day Caligula would have blushed""Oh, you've been in the house too long"", she said And I naturally fled In my life, why do I smile At people who I'd much rather kick in the eye? I was happy in the haze of a drunken hour But heaven knows I'm miserable now""Oh, you've been in the house too long"", she said And I naturally fled In my life, oh, why do I give valuable time To people who don't care if I live or die?",61,45StnugV9WQMQwk4rRoTy8,Louder Than Bombs,1987,I didn’t know perm stood for permanent (wave),3e6gYPyrTbaB8BWgSHCt5j,rock,permanent wave,0.609,0.759,6,-4.862,1,0.0276,0.028,0,0.183,0.774,114.045,215760,en
1h75677yTFr5NcpJNqqFqm,Running the Streets,Malow Mac,That's Right Baby You Know I Gotta Get This Paper Right You Gonna Wait For Me? We Just Some International Playas With A Passport From California To The Southwest You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You There Ain't No Secrets To How To Keep A Playa Some Love Making And Home Cooking I'll See You Later Dippin' In That 2 Tone Navigator Squeezing On My Pistol Cause You Know I Got A Grip Of Malow Mac Haters I Went From Homeless To Ballin' Strugglin' But Never Be Stallin' Run The Streets With My Peeps Shot Calling Ain't No One Fallin' I'll Be Back Before Midnight You Know The Time A Little Hennessy And Lingerie Baby You Mine So Does Love In This Muthafucka Yeah I'm A Thug That's Why I'm Tatted Down With Crosses Pockets Filled Up With Slugs And Naw I Ain't Here To Disrespect Lady Never Diss Ya So Wrap Your Arms Around A Soldier Everytime I Kiss Ya I Can't Apologize For The Life I Visualize That Big Money Mixed With Street Life I Symbolize Cause You My Rider Chick Baby Look Into My Eyes I Stay Running Through The Streets Till The Day I Die Come On You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You Yeah Baby I Love That You Know What I Do These Streets Are Complicated But You Always Know I'm Coming Home To You Don't Need To Worry Your Mind I'm With My Thugs Tonight I Got My Glock By My Side Incase Things Don't Go Right With Hollow Points Teflons And My Boys Just Ride We Turnin' Nothin' Into Somethin' It's A Hustlers Grind And Fuck These Cops They Don't Worry Me They All Blind I Got This Mind Of A Thug Until I Die Save Me A Shot Of That Jose And Don't Forget The Lime I'll Call It Early Tonight So We Could Spend Some Time And We Could Cuddle In The Sheets But Baby By Tomorrow I'll Be Back On The Streets Don't Miss A Beat I'm Calling Up All My Homies Know Where To Meet Me I'm At The Corner Hit The Spot And Don't Be Late G We In The Struggle But We Hustle Thats The Main Thang Ese Swift To All My Gs Lets Run The Streets You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You Tell Me Am I Wrong For Trying To Communicate Through A Song? Baby Girl I Think About You Every Day Girl & All Night Long My Strategy Is So Official Grind On The Daily 24 / 7 Till I Get You Its All Good Know What I Mean? I'm On My Feet Trying To Get Some Green I'm Out There Hustling Everyday Girl I Gotta Eat In My Plan Its For The Big Money I Got My Strap By My Side Cause Ain't A Thing Funny You Know I'm Down For Whatever Whenever No Matter When It Comes I Live The Life Of A Soldier Yeah And That's Whats Up Now Baby Girl Just Be Patient Give Me Some Time I'm Trying To Hustle This Rapping Thang Go World Wide Me & My Team We Got A Scheme For Them Dollar Signs And At The Same Time Trying To Make This Girl Mine So Be Expecting Me Later On Around Three And Don't Trip On Me Baby Because I Gotta Run The Streets You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You You Could Run The Streets With Your Thugs I Know What You Do Until You Get Through I'll Be Waiting For You,11,45FWYvXY172hGrnWmKtm70,Soldiers Love,2012-06-30,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.735,0.772,10,-5.593,0,0.221,0.262,7.780000000000001e-5,0.117,0.767,167.024,242080,en
1h7LBCgfnSUEe7qXRbwMIp,Push Play,Zedd,"With my words, across your face You're making up stories of Your own little bits of white paper In pockets deeper than you know You painted black upon the whitest lies You've seen them fall, you have seen them rise You painted black upon the whitest lies, lies, your lies Push play stop rewind You drown your heroes in red wine Push play stop rewind You drown your heroes in red wine Push play stop rewind You drown your heroes in red wine Push play stop rewind- You painted black upon the whitest lies You've seen them fall, you have seen them rise You painted black upon the whitest lies, lies, your lies Push play stop rewind You drown your heroes in red wine Push play stop rewind You drown your heroes in red wine Close enough to see your hands Sneaking out of these embrace Paper thin, whispering, breaking in You painted black upon the whitest lies You've seen them fall, you have seen them rise You painted black upon the whitest lies, lies, your lies Push play stop rewind You drown your heroes in red wine Push play stop rewind You drown your heroes in red wine Push play stop rewind You drown your heroes in red wine Push play stop rewind You drown your heroes in red wine",39,4xak0izXQHOMV9Wu1mDAAy,Clarity (Deluxe),2012,♥ EDM LOVE 2020,6jI1gFr6ANFtT8MmTvA2Ux,edm,progressive electro house,0.604,0.921,9,-1.44,1,0.0459,0.0868,0,0.0841,0.252,130.03,219360,en
1H85F0Iv9LNEJBgVZDVFYH,Ocean (feat. Dave Gahan),Goldfrapp,"I've lost the will too I've lost my way I've lost this ocean I poisoned me People collector People collector I'm on the move For you Oh, and I Wouldn't lie Wanna be your... I borrowed bones, I borrowed skin To save me from the hell I'm in Your fantasy And every time I think of you I see the dark, I hear their hooves They're coming They're coming for you I've lost the will too I've lost my way I've lost this ocean I poisoned me People collector People collector I'm on the move For you Oh, and I Wouldn't lie Wanna be your... I borrowed bones, I borrowed skin To save me from the hell I'm in Your fantasy And every time I think of you I see the dark, I hear their hooves They're coming They're coming for you",18,0VJzaRMzXxF829tEGmNkg6,Ocean (feat. Dave Gahan),2018-05-21,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.514,0.636,3,-7.812,0,0.0354,0.0768,4.21e-4,0.142,0.234,107.065,242827,en
1HA2V2EfAgJUBVOju4YfiB,Just A Stranger (feat. Steve Lacy),Kali Uchis,"Dollar bills, dollar bills Dollar bills, dollar bill Dollar bills, dollar bill She wants my hundred dollar bills She don't want love She wants my hundred dollar bills She don't want love She wants my hundreds Oh, she wants my hundreds She's a hurricane Feel the earth shake If the devil was asleep she'd knock him wide awake And if you were her, you never know I think you'd do it too But if it takes one to know one You must not have a clue (So, come on) Baby, I don't ever judge, just wanna have a little fun (Yeah, come on) No, I won't be here for long, some will say I'm on the run Go and say what you want You are just a stranger Watching from the bleachers 'Cause you can't take the danger She wants my hundred dollar bills, she don't want love She wants my hundred dollar bills, she don't want love She wants my hundreds(She only want it if it's money and she want it when she want it) She wants my hundreds(She only want it if it's hundreds and she want it in abundance) No, you never knew me then And you'll never know me now When bellies are hungry, but there ain't no money You get it and don't care how Be the one that everyone likes, just approval 'til they die I'm the one they love to hate, I'm the one who will survive Go and say what you want You are just a stranger Watching from the bleachers 'Cause you can't take the danger She wants my hundred dollar bills, she don't want love She wants my hundred dollar bills, she don't want love She wants my hundreds She only want it if it's money and she want it when she want it She wants my hundreds She only want it if it's hundreds and she want it in abundance She wants my hundred dollar bills, she don't want love She wants my hundred dollar bills, she don't want love She wants my hundreds She only want it if it's money and she want it when she want it She wants my hundreds She only want it if it's hundreds and she want it in abundance Dollar bills, dollar bill Dollar bills, dollar bill Dollar bills, dollar bill Dollar bills",66,4EPQtdq6vvwxuYeQTrwDVY,Isolation,2018-04-06,NEO-soul,3q3M4VCymcMoxJ3Tl7mRqN,r&b,neo soul,0.745,0.672,9,-5.738,1,0.0346,0.127,0,0.103,0.6409999999999999,108.031,177697,en
1haofRgjpVfOyTVWnjJRND,Hey Santa Claus,The Moonglows,"Hey Santa Claus Hey Santa Claus Hey Santa Claus, Santa Claus, Santa Claus Hey Santa Claus Hey Santa Claus Hey Santa Claus, Santa Claus, Santa Claus Hey Santa Claus Hey Santa Claus Hey Santa Claus, Santa Claus, Santa Claus Well Santa Claus, bring my baby back Well Santa Claus, bring my baby back Well I want nothin' for Christmas But my baby under the Christmas tree Hey Santa Claus, you know I love her so Hey Santa Claus, you know I love her so Well if she comes back, I'll never ever let her go Well Santa Claus, you know I love her so Hey hey Santa Claus, you know I love her so Well if she comes back, I'll never never let her go Hey Santa Claus Hey Santa Claus Hey Santa Claus, Santa Claus, Santa Claus Hey Santa Claus Hey Santa Claus Hey Santa Claus, Santa Claus, Santa Claus Hey Santa Claus Hey Santa Claus Hey Santa Claus, Santa Claus, Santa Claus Songwriter: Al Lance (aka Alan Freed)",5,4VqtV4YAQ04V8QWNb83F09,Have A Merry Chess Christmas,1988-01-01,Christmas Soul,6FZYc2BvF7tColxO8PBShV,r&b,neo soul,0.664,0.434,1,-10.800999999999998,1,0.0349,0.767,0,0.319,0.674,151.727,145493,en
1HBrxfreCZDstJMYVzgRPM,Evapora,IZA,"NA Ai, ai, ai, ai, ai, ai Iza Ciara Major Lazer, ow! O que eu sinto batendo no peito move cada passo Se eu quero, eu sonho, eu faço, o meu corre é sagrado O jeito da nossa gente é quente, é diferente Chuva que lava minha alma, é fogo que nunca vai apagar Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora (Ow!) Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Together we're finding a rhythm Yeah, right there is the tempo Rocking with Ciara and Iza Everyone to the dance floor The energy I'm feeling I want it, I need it Let's put on the troubles away Nothing stop my day 'cause we the fire Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora (Ow!) Ai, ai, ai, ai, ai, ai (Ow!) Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Se quer, vem comigo, vambora Tipo suor que evapora NA Ai, ai, ai, ai, ai, ai Iza Ciara Major Lazer, ow! O que eu sinto batendo no peito move cada passo Se eu quero, eu sonho, eu faço, o meu corre é sagrado O jeito da nossa gente é quente, é diferente Chuva que lava minha alma, é fogo que nunca vai apagar Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora (Ow!) Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Together we're finding a rhythm Yeah, right there is the tempo Rocking with Ciara and Iza Everyone to the dance floor The energy I'm feeling I want it, I need it Let's put on the troubles away Nothing stop my day 'cause we the fire Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora Chega, o tempo é agora Deixa o mundo lá fora Se quer, vem comigo, vambora Tipo suor que evapora (Ow!) Ai, ai, ai, ai, ai, ai (Ow!) Ai, ai, ai, ai, ai, ai Ai, ai, ai, ai, ai, ai Se quer, vem comigo, vambora Tipo suor que evapora",71,4pvpwUc4VlmZigtpa0NOLa,Evapora,2019-11-08,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.69,0.7070000000000001,11,-4.789,1,0.279,0.125,2.77e-6,0.237,0.677,103.909,127076,pt
1hc9od6jS3KsR66n6T9vKo,Show Me Love - Original Mix,Sam Feldt,"Heartbreaks and promises I've had more than my share I'm tired of giving my love And getting nowhere, nowhere It's been so long since I've touched your wanting hand I'll put my love on the line Yes I hope you'll understand So, baby if you want me You've got to show me love Words are so easy to say, but You've got to show me love But, you've got to show me love I'm tired of getting caught up In those one night affairs What I need is somebody who will always be there Don't you promise me the world World that I already This time, call me baby Actions speak louder than words If you're looking for devotion Talk to me Come with your heart in your hands Come, my love is guaranteed So, baby if you want me You've got to show me love Words are so easy to say, but You've got to show me love You give me reason You've got to show me love",0,2NNmXlieHMUcIM9LVUezTy,Show Me Love (Original Mix),2014-12-11,Vocal House,5PCAWKfUWAUj8VeY8G7xRQ,edm,progressive electro house,0.674,0.585,0,-6.632999999999999,1,0.0358,0.445,0.00465,0.141,0.109,114.963,359950,en
1hCTxutVVYvggAQcUUUZAT,Put A Little Love On Me,Niall Horan,"We fight, we get high holdin' on to love We came down 'cause there was nothing holdin' us Is it wrong that I still wonder where you are? Is it wrong that I still don't know my heart? Are you all dressed up but with nowhere to go? Are your tears falling down when the lights are low? Another Friday night tryna put on a show Do you hate the weekend 'cause nobody's callin'? I've still got so much love hidden beneath this skin So, darlin' Put a little love on me Put a little love on me When the lights come up and there's no shadows dancin' I look around as my heart is collapsin' 'Cause you're the only one I need To put a little love on me We wrote and we wrote 'Til there were no more words We laughed and we cried Until we saw our worst Is it wrong that I still wonder where you are? Is it wrong that I still don't know my heart? Are you all dressed up but with nowhere to go? Are your tears falling down when the lights are low? Another Friday night tryna put on a show Do you hate the weekend 'cause nobody's callin'? I've still got so much love hidden beneath this skin Will someone Put a little love on me? Ayy Put a little love on me When the lights come up and there's no shadows dancin' I look around as my heart is collapsin' 'Cause you're the only one I need To put a little love on me Last night I lay awake Stuck on the things we say And when I close my eyes The first thing I hear you say is Put a little love on me, ayy Put a little love on me When the lights come up we're the only ones dancing I look around and you're standing there asking You say, ""You're the only one I need So put your love on me"" You're the only one I need Put your love on me",80,7dUgmUMDNnQAejhNLeIQWz,Put A Little Love On Me,2019-12-06,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.584,0.465,10,-4.88,1,0.0262,0.6779999999999999,0,0.106,0.299,95.969,224586,en
1HCw8XKtTgWWU3JlEUR0qQ,Bailar (feat. Elvis Crespo) - Radio Edit,Deorro,"Despacito Mami, yo sé que te va a gustar Despacito Mami, yo sé que te va a encantar Mueve, dale, vamo' Despacito Mami, yo sé que te va a gustar Mueve, dale, vamo' Sabrosito Vamo' a bailar Eh la cosa Deorro Aprieta, vamo' Una mexicana se puso a bailar Sudaba tequila, yo quiero probar Beyoncé y Rihanna la van a envidiar Baila como diosa She know how dance Súbelo, súbelo, súbelo, súbelo, súbelo, súbelo Vamo' a bailar Ven conmigo Vamo' a bailar Esta noche si esta buena para bailar Para bailar Cha-cha, cha-cha Para bailar Muevete pa' aca Para bailar Cha-cha, cha-cha Para bailar Rumba pa' gozar Para bailar ¡Aprieta! La noche comenzando Y el whisky calentando Y esta música sabrosa que me llama Y esta música sabrosa que me prende Súbelo, súbelo, súbelo, súbelo, súbelo, súbelo Vamo' a bailar Ven conmigo Vamo' a bailar",54,1J6b7W1nSHH7BObK8zIoEY,Good Evening,2017-03-31,Big Room House,7vJOXFe40axY7qS39vGDyH,edm,big room,0.7929999999999999,0.848,9,-5.327000000000001,1,0.121,0.0637,0.226,0.0647,0.455,128.10399999999998,137661,es
1hcwDzQWN5gU1FUIJL1tZY,Pick Up The Pieces (Ft. Angela McCluskey) - Original Mix,Maor Levi,"Happened much too slow For me to even know That everyday without you Goes too much to show I could show the moment that day When you put it all down When you crash through the moment Without making a sound, and you Pick up the pieces Pick up the pieces of me Pick up the pieces I won't let it happen again I won't let it happen again I'm over It's hard to think about what you wanted It's hard to think about what you lost Doesn't have to be to get even Doesn't have to be the last ‘Cause I'm not giving in And I won't let it happen again Not giving in And I won't let it happen again, just Pick up the pieces Pick up the pieces of me Pick up the pieces I won't let it happen again I won't let it happen again",0,5AIkMFdwZue5xonyTkvDYZ,Pick Up The Pieces (Ft. Angela McCluskey),2014-10-06,big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO,2oalsaFUockoPf1DU3wrL8,edm,big room,0.585,0.875,5,-6.069,0,0.061,2.24e-4,0.0686,0.495,0.388,127.993,330680,en
