track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
3yF9KdPrwaDiZR3HByjlwV,get behind this,flor,"I watched the fire burn down I saw the smoke carry it away But all this joy out of the ashes I would've held on, but I got distracted I guess I never thought Anything good could come from the dead and gone Let it go on Everyone else is having their fun Don't you get uptight, doesn't help none Guess I could get behind, get behind this Let it go on Everyone else is having their fun Don't you get uptight, doesn't help none Guess I could get behind, get behind this I'm left staring in awe So much life beyond my control But it's better that way But all this joy out of the ashes I would've held on, but I got distracted I guess I never thought Anything good could come from the dead and gone Let it go on Everyone else is having their fun Don't you get uptight, doesn't help none Guess I could get behind, get behind this Let it go on Everyone else is having their fun Don't you get uptight, doesn't help none Guess I could get behind, get behind this I guess there's still a lot to learn I know I've got a lot to learn Let it go on Everyone else is having their fun Don't you get uptight, doesn't help none Guess I could get behind, get behind this Let it go on Everyone else is having their fun Don't you get uptight, doesn't help none Guess I could get behind, get behind this Let it go on Everyone else is having their fun Don't you get uptight, doesn't help none Guess I could get behind, get behind this",46,0gGxitR86Ut7SZPx26Vkez,get behind this,2018-12-21,Indie Poptimism,21nxmipQe5xtXoHHPaYfnY,pop,indie poptimism,0.459,0.88,1,-6.932,1,0.0589,4.25e-4,3.05e-5,0.108,0.414,154.043,204935,en
3YFAjMbTAyOvrnzmsGK8Zq,Clash,Alesso,NA,40,5jQV4Np7uY3U3NLUvEASmP,Clash,2012-12-10,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.564,0.486,2,-5.968,0,0.15,0.00536,5.57e-4,0.0397,0.343,126.023,371429,NA
3YfovjrAI1m5Y5kprgEXcm,The Worst,Jhené Aiko,"Tell me whatcha say now? Tell me whatcha say Come again? If you cannot stay down Then you do not have to pretend Like there is no way out I shoulda never let you in 'Cause you got me face down And don't take this personal But you're the worst You know what you've done to me And although it hurts, I know I just can't keep runnin' away (I can't keep runnin' away I can't keep runnin' away I can't keep runnin' away) I don't need you, I don't need you I don't need you, I don't need you But I want you I don't mean to, I don't mean to I don't mean to, I don't mean to But I love you Tell me whatcha say now Tell me whatcha say? You said that you would come again You said that we would remain friends but You know that I do not depend on Nothing or no one So why would you show up? So uninvited then Just change my mind like that Please don't take this personal But you ain't shit And you weren't special 'Til I made you so You better act like you know That I've been through worse than you I just can't keep runnin' away (I can't keep runnin' away I can't keep runnin' away I can't keep runnin' away) I don't need you, I don't need you I don't need you, I don't need you But I want you I don't mean to, I don't mean to I don't mean to, I don't mean to But I love you Everybody's like, he's no item Please don't like him He don't wife 'em He one nights 'em I never listen, no I should have figured though All that shit you was spittin', so unoriginal But it was you, so I was with it And tell you the truth, wish we never did it 'Cause I usually do stick to the business But you came out the blue and then you just flipped it (God damn) God damn, baby, my mind's blown Be forgettin' you live in a different time zone I think I know what this is It's just the time's wrong And, yeah, I know what you did But baby I'm grown And my love is patient And kind, and shit If this is real we can build Through different types of shit If you was really the realest Wouldn't be fightin' it I think your pride is just In the way Funny how everything changed Once you got all that you wanted Nothing was ever the same And though I don't need you I don't need you I don't need you I don't need you I still want you I don't mean to I don't mean to I don't mean to I don't mean to But I, but I love you I don't need you I don't need you I don't need you I don't need you But I want you I don't mean to I don't mean to I don't mean to I don't mean to But I love you",40,1pviiePMz0Ie9XiCLrL6uk,Sail Out,2013-01-01,Neo-Soul Essentials,0DIwi1dMI59NItQtiNcevy,r&b,neo soul,0.504,0.406,1,-9.177,0,0.0669,0.25,1.96e-6,0.121,0.12,93.583,255467,en
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,Eminem,"May I have your attention, please? May I have your attention, please? Will the real Slim Shady please stand up? I repeat, will the real Slim Shady please stand up? We're gonna have a problem here... Y'all act like you never seen a white person before Jaws all on the floor like Pam like Tommy just burst in the door And started whoopin' her ass worse than before They first were divorced, suin' her over furniture (Agh!) It's the return of the ""Ah, wait, no way, you're kidding He didn't just say what I think he did, did he?""And Dr. Dre said… nothing, you idiots! Dr. Dre's dead, he's locked in my basement (ha ha!) Feminist women love Eminem ""Chicka, chicka, chicka, Slim Shady, I'm sick of him Look at him, walkin' around, grabbin' his you-know-what Flippin' the you-know-who,"" ""Yeah, but he's so cute though.""Yeah, I probably got a couple of screws up in my head loose But no worse than what's goin' on in your parents' bedrooms Sometimes I wanna get on TV and just let loose But can't, but it's cool for Tom Green to hump a dead moose ""My bum is on your lips, my bum is on your lips""And if I'm lucky, you might just give it a little kiss And that's the message that we deliver to little kids And expect them not to know what a woman's clitoris is Of course, they're gonna know what intercourse is By the time they hit fourth grade They've got the Discovery Channel, don't they? We ain't nothin' but mammals—well, some of us, cannibals Who cut other people open like cantaloupes But if we can hump dead animals and antelopes Then there's no reason that a man and another man can't elope But if you feel like I feel, I got the antidote Women, wave your pantyhose, sing the chorus, and it goes— I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up? Will Smith don't gotta cuss in his raps to sell records (Nope) Well, I do, so fuck him and fuck you too!You think I give a damn about a Grammy? Half of you critics can't even stomach me, let alone stand me""But Slim, what if you win, wouldn't it be weird?""Why, so you guys could just lie to get me here? So you can sit me here next to Britney Spears? Shit, Christina Aguilera better switch me chairs So I can sit next to Carson Daly and Fred Durst And hear 'em argue over who she gave head to first Little bitch put me on blast on MTV ""Yeah, he's cute, but I think he's married to Kim, hee-hee.""I should download her audio on MP3 And show the whole world how you gave Eminem VD (Agh!) I'm sick of you little girl and boy groups All you do is annoy me, so I have been sent here to destroy you And there's a million of us just like me Who cuss like me, who just don't give a fuck like me Who dress like me; walk, talk and act like me And just might be the next best thing, but not quite me 'Cause I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up? I'm like a head trip to listen to, ‘cause I'm only givin' you Things you joke about with your friends inside your livin' room The only difference is I got the balls to say it in front of y'all And I don't gotta be false or sugarcoat it at all I just get on the mic and spit it And whether you like to admit it, I just shit it Better than 90% of you rappers out can Then you wonder: ""How can Kids eat up these albums like Valiums?""It's funny, ‘cause at the rate, I'm going, when I'm 30 I'll be the only person in the nursing home flirting Pinching nurse's asses when I'm jacking off with Jergens And I'm jerking, but this whole bag of Viagra isn't working And every single person is a Slim Shady lurking He could be working at Burger King, spittin' on your onion rings Or in the parking lot, circling, screaming, ""I don't give a fuck!"" With his windows down and his system up So will the real Shady please stand up And put one of those fingers on each hand up? And be proud to be outta your mind and outta control And one more time, loud as you can, how does it go? I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up?'Cause I'm Slim Shady, yes I'm the real Shady All you other Slim Shadys are just imitating So won't the real Slim Shady please stand up Please stand up, please stand up? Ha ha, I guess there's a Slim Shady in all of us Fuck it, let's all stand up! NA",80,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,2000-05-23,Gangsta Rap/90's Hip-Hop,62spXXfUxBed8nbd5xvH2O,rap,gangster rap,0.949,0.6609999999999999,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,284200,en
3yfQszYPiaXAV4NP6BJGKK,La Paleta (feat. C-Kan),MC Davo,"NA Se pone coqueta, mientras chupa la paleta Si llego y me le acerco dudo que otro wey se meta Me mira con maldad, esa historia ya me la sé Estoy impaciente por saber lo que vamos a hacer Y se pone coqueta, mientras chupa la paleta Si llego y me le acerco dudo que otro wey se meta Me mira con maldad, esa historia ya me la sé (Yo') Estoy impaciente por saber lo que vamos a hacer (Jaja) Mi amor tranquila, conmigo siempre es en primera fila (Yeah) Se nota que traes ganas por como tomas tequila Total, contigo a mi nunca se me acaba la pila Ella no es wila pero desnuda en mi cuarto desfila Y lo hacemos una vez, dos veces o tres Hacemos el 96 y después al revés Osea 6-9 Y según ella no se atreve (Nah) Pero escucha mis canciones y en corto el culo me mueve Y cada vez que se acuerda, siempre me lo repite Dice que siempre ha sido mi fan, que la siga en Twitter (Nah) Yo le doy el avión y empiezo a echarle hierba al hitter Quemacocos destapado, echamos el humo en San Peter Ahora préndete ese blunt Se nota que traes ganas y estabas pensándolo (Jajaja) Atentos que el señor de las paletas ya llegó (Yeah) Todas haciendo una fila que ando repartiendo flow (Wuh) Se pone coqueta, mientras chupa la paleta Si llego y me le acerco dudo que otro wey se meta Me mira con maldad, esa historia ya me la sé Estoy impaciente por saber lo que vamos a hacer Y se pone coqueta, mientras chupa la paleta Si llego y me le acerco dudo que otro wey se meta Me mira con maldad, esa historia ya me la sé Estoy impaciente por saber lo que vamos a hacer Chúpala, chúpala Con la boca Umpa Lumpa Es tu papi Willy Wonka Ando con una Magnum, no es de chocolate Y solo fumo el blunt de la que pega como un bate Ella quiere una chupada del pelón malandraso Fumar sin paletear y tu paleta, payaso Ni al pedo con ellos, mamai, no son tan malos (Nah) Con su paleta de hielo me chupan hasta el palo (Jaja) Mejor digan la neta, que me pelan la corneta (Yah) Ando tirando humo de kush por todo el planeta Contactos de coquetas que me quieren conocer (Jaja) Y están calientes por chingarse al perro de la C Ahora préndete ese blunt Se nota que traes ganas y estabas pensándolo (Jajaja) Atentos que el señor de las paletas ya llegó (Yeah) Todas haciendo una fila que ando repartiendo flow (Wuh) Se pone coqueta, mientras chupa la paleta Si llego y me le acerco dudo que otro wey se meta Me mira con maldad, esa historia ya me la sé Estoy impaciente por saber lo que vamos a hacer Y se pone coqueta, mientras chupa la paleta Si llego y me le acerco dudo que otro wey se meta Me mira con maldad, esa historia ya me la sé Estoy impaciente por saber lo que vamos a hacer",60,4nLMLwvw1JWF0miLCJLmXa,La Paleta (feat. C-Kan),2019-12-13,Arena Hip-Hop,37i9dQZF1DWVFZbCNivv6B,rap,hip hop,0.669,0.7879999999999999,10,-3.869,0,0.282,0.0537,0,0.0457,0.7759999999999999,160.171,175500,es
3Yh9lZcWyKrK9GjbhuS0hR,Good as Hell,Lizzo,"I do my hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Woo, child, tired of the bullshit Go on, dust your shoulders off, keep it moving Yes, Lord, tryna get some new shit In there, swimwear, going-to-the-pool shit Come now, come dry your eyes You know you a star, you can touch the sky I know that it's hard, but you have to try If you need advice, let me simplify If he don't love you anymore Just walk your fine ass out the door I do my hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Feeling good as hell) Baby, how you feelin'? (Feelin' good as hell) Woo, girl, need to kick off your shoes Gotta take a deep breath, time to focus on you All the big fights, long nights that you been through I got a bottle of tequila I been saving for you Boss up and change your life You can have it all, no sacrifice I know he did you wrong, we can make it right So go and let it all hang out tonight 'Cause he don't love you anymore So walk your fine ass out the door And do your hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Show it off tonight) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (And we gon' be alright) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Mmm, yeah, alright Listen, if he don't love you anymore Then walk your fine ass out the door And do your hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Woo-hoo) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Show it off tonight) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (And we gon' make it right) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Feelin' good as hell) Baby, how you feelin'? (Feelin' good as hell) I do my hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Woo, child, tired of the bullshit Go on, dust your shoulders off, keep it moving Yes, Lord, tryna get some new shit In there, swimwear, going-to-the-pool shit Come now, come dry your eyes You know you a star, you can touch the sky I know that it's hard, but you have to try If you need advice, let me simplify If he don't love you anymore Just walk your fine ass out the door I do my hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Feeling good as hell) Baby, how you feelin'? (Feelin' good as hell) Woo, girl, need to kick off your shoes Gotta take a deep breath, time to focus on you All the big fights, long nights that you been through I got a bottle of tequila I been saving for you Boss up and change your life You can have it all, no sacrifice I know he did you wrong, we can make it right So go and let it all hang out tonight 'Cause he don't love you anymore So walk your fine ass out the door And do your hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Show it off tonight) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (And we gon' be alright) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) Mmm, yeah, alright Listen, if he don't love you anymore Then walk your fine ass out the door And do your hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Woo-hoo) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Show it off tonight) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (And we gon' make it right) Hair toss, check my nails Baby, how you feelin'? (Feelin' good as hell) (Feelin' good as hell) Baby, how you feelin'? (Feelin' good as hell)",83,4CA8GvVF7swZafg0zYh9qq,Good as Hell,2016-03-09,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.682,0.919,0,-3.18,0,0.0875,0.256,0,0.442,0.535,95.982,159736,en
3yhWEBPvWuUIsCWeK3OqR9,Always Love,Nada Surf,"To make a mountain of your life Is just a choice But I never learned enough To listen to the voice that told me Always love, Hate will get you every time Always love, Don't wait til the finish line Slow demands come 'round Squeeze the air and keep the rest out It helps to write it down Even when you then cross it out But Always Love, Hate will get you every time Always Love, Even when you wanna fight Self-directed lives I want to know what it'd be like to Aim so high above Any card that you've been dealt, you Always Love, Hate will get you every time Always Love, Hate will get you- I've been held back by something Yeah. You said to me quietly on the stairs I've been held back by something Yeah. You said to me quietly on the stairs You said Hey, you good ones Hey, you good ones To make a mountain of your life Is just a choice But I never learned enough To listen to the voice that told me Always love, hate will get you every time Always love, hate will get you I've been held back by something Yeah, You said to me quietly on the stairs I've been held back by something Yeah, You said to me quietly on the stairs You said.. Hey, you good ones Hey, you good ones Hey, you good ones",35,0ZnG1sVpSEp8Q9VG8gVIcB,Music From The WB Television Series One Tree Hill Volume 2: Friends With Benefit,2006-02-07,L' ALBUM ROCK,0jilq2XZP9F2fwzp2k6iXK,rock,album rock,0.325,0.757,2,-4.905,1,0.0319,0.00272,0,0.249,0.384,126.891,197680,en
3yI282DoIJyERd0vGukMoB,Fortunate Son,Creedence Clearwater Revival,"Some folks are born made to wave the flag Ooh they're red, white and blue And when the band plays Hail to the Chief Ooh, they point the cannon at you, Lord It ain't me, it ain't me I ain't no senator's son, son It ain't me, it ain't me I ain't no fortunate one, no Some folks are born silver spoon in hand Lord, don't they help themselves, no But when the taxman come' to the door Lord, the house lookin' like a rummage sale, yeah It ain't me, it ain't me I ain't no millionaire's son, no no It ain't me, it ain't me I ain't no fortunate one, no Yeah, Some folks inherit star spangled eyes Ooh, they send you down to war, Lord And when you ask 'em, ""How much should we give?"" Ooh, they only answer ""More, more, more!"" It ain't me, it ain't me I ain't no military son, son, lord It ain't me, it ain't me I ain't no fortunate one, one It ain't me, it ain't me I ain't no fortunate one, no no no It ain't me, it ain't me I ain't no fortunate son, no no no",22,4ePaYyKlg5pmQFkLu7TwV7,Willy And The Poor Boys (40th Anniversary Edition),1969-11-02,Blues Rock,56dbowk1V5ycS5jW7DSvi5,rock,classic rock,0.643,0.669,0,-7.485,1,0.0398,0.208,0.006640000000000001,0.151,0.609,132.709,140773,en
3YiF4GqPHrifMDhn7mUnD1,Arroyito,Fonseca,NA Amaneció Y me encontré con que emprendiste un largo viaje Mi corazón se te escapó del equipaje Y se quedó fue pa' llenarme de recuerdos Amaneció Y el gallo viejo que cantaba en la ventana Hoy no cantó pues tú no abriste la mañana Y hasta el viento se devolvió porque no estabas Eres el arroyito que baña mi cabaña Eres el negativo de la foto de mi alma Eres agua bendita que crece en mi cultivo Eres ese rayito que me calienta el nido Atardeció Y el corazón abre su álbum en silencio Un acordeón le va imprimiendo los recuerdos Y hace también una canción para que vuelvas Atardeció Y ya se va la claridad de mi cabaña No siento luz en los rincones de mi alma Pues ya no tengo todo lo que llevas dentro Eres el arroyito que baña mi cabaña Eres el negativo de la foto de mi alma Eres agua bendita que crece en mi cultivo Eres ese rayito que me calienta el nido Yo solo quiero ser el dueño de tu amor Yo solo quiero ser el dueño de tu risa Para encontrarte y devolverte el corazón Y me acompañes por el resto de mi vida Eres el arroyito que baña mi cabaña Eres el negativo de la foto de mi alma Eres agua bendita que crece en mi cultivo Eres ese rayito que me calienta el nido Eres el arroyito que baña mi cabaña Eres el negativo de la foto de mi alma Eres agua bendita que crece en mi cultivo Eres ese rayito que me calienta el nido,60,53BSvP9Gegfk3OV4OtcWA7,Gratitud,2008-01-01,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.513,0.903,11,-6.735,1,0.163,0.269,0,0.147,0.682,93.513,238667,es
3yij35M7Qbe8JpzvNiPXp2,Alala,Populous,NA,31,3emF9VP0ecSjGEAI2XQ6m0,Azulejos,2017-06-09,POPTIMISM,6lWMi4lPiiPwDqn8ZpeyAY,pop,indie poptimism,0.758,0.7490000000000001,3,-6.7429999999999986,0,0.0578,0.116,0.8390000000000001,0.111,0.424,108.004,214981,NA
3YJkAQNEhmCZGLdmPsu6Ye,Hard,Rihanna,"Yeah, yeah, yeah (Yeah, yeah, yeah) Yeah, yeah, yeah (Oh, yeah, yeah, yeah) Ah yeah yeah yeah (Yeah yeah yeah) Ah yeah, ah yeah, ah yeah, yeah Ah yeah, ah yeah, ah yeah, yeah They can say whatever, I'ma do whatever No pain is forever, yup! You know this Tougher than a lion, ain't gon' needa try it I live where the sky ends, yup! You know this Never lying, truth-teller That Rihanna reign just won't let up All-black on, blacked-out shades Blacked-out Maybach I'ma rock this shit like fashion As in, going 'til they say stop And my runway never looked so clear But the hottest bitch in heels right here No fear And while you're getting your cry on I'm getting my fly on Sincere, I see you aiming at my pedestal I better let you know That I, I, I, I'm so hard (So hard) Yeah, yeah, yeah, I'm so hard (Too hard) That I, I, I, I'm so hard (So hard) Yeah, yeah, yeah, I'm so hard (Too hard) That I, I, I, I'm so hard (So hard) Yeah, yeah, yeah, I'm so hard (Too hard) So hard, so hard, so hard, so hard (Yeah, yeah, yeah) That Rihanna reign just don't let up (Yeah, yeah, yeah) That Rihanna reign just don't let up (Yeah, yeah, yeah) That Rihanna reign just don't let up I'm so hard, I'm so hard I'm so hard, I'm so hard All up on it, know you wanna clone it Ain't like me, that chick too phony Ride this beat, beat, beat like a pony Meet me at the top, top, top, getting lonely Who think they test me now Run through your town, I'll shut it down Brilliant, resilient Fan mail from 27 million And I want it all, it's gonna take more than that Hope that ain't all you got, I need it all The money, the fame, the cars, the clothes I can't just let you run up on me like that All on me like that, yeah I see you aiming at my pedestal So I think I gotta let you know That I, I, I, I'm so hard (So hard) Yeah, yeah, yeah, I'm so hard (Too hard) That I, I, I, I'm so hard (So hard) Yeah, yeah, yeah, I'm so hard (Too hard) That I, I, I, I'm so hard (So hard) Yeah, yeah, yeah, I'm so hard (Too hard) So hard, so hard, so hard, so hard Go hard or go home, back to your residence Soon as the Red Dogs give the block back to the presidents I used to run my whole block like Obama and them You ain't gotta believe me, go ask my momma and them Couldn't even come in my room, smelled like a kilo Look like me and two of my boys playing casino Count the style I keep in my bag, they can't afford it Tell 'em ""give me back my swag!"" They tryna clone it See my Louis chucks, Louis flag, Louis frames, Louis belt What that make me, ""Louis Mane""? I'm in the all-white party wearing all black With my new black watch, call it the heart attack Cardiac arrest, Carti'ac a wrist Yeah, they say they hard, they ain't hard as this Hard: the one word describes me If I wasn't doing this, you know where I'd be Where them girls talking trash? Where them girls talking trash? Where they at? Where they at? Where they at? Where them bloggers at? Where them bloggers at? Where they at? Where they at? Where they at? Where your lighters at? Where your lighters at? Where they at? Where they at? Where they at? I'm so hard, I'm so hard, I'm so hard, I'm so hard That I, I, I, I'm so hard Yeah, yeah, yeah, I'm so hard That I, I, I, I'm so hard (So hard) Yeah, yeah, yeah, I'm so hard (Too hard) So hard, so hard So hard, so hard That I, I, I",56,7uGmyYwDFJbSc1xs4hkEs2,Rated R,2009-11-20,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.31,0.746,1,-3.599,1,0.111,0.0121,0,0.649,0.163,182.032,250600,en
3Yk1AGCMd0y14z6t1dQ549,Buscando,Yung Sarria,"NA Yo', Yung Sarria Highwalker on the beat DBT, gang; gang Bloque cuatro Lo sabía, no lo harían por mí Estoy sólo pa' salirme de aquí (eh) Me abandonaron, no pelearon por mí (no, no) Ahora agradezco que eso me haya hecho así Lo sigo buscando, si ya lo tuviera seguro vendrían Cuando me vean monta'o seguro que ustedes to'se montarían Que le pase esto y dile quién te manda Yo vengo de abajo, ya nada me espanta Yo les quiero decir, no les puedo contar Si empiezo a describir me pueden encerrar (yeah, eh) Estoy dispuesto a morir, no lo llamen cantar Lo que escribo lo sangro, podéis preguntar Tú no vas de cop with that, maybe La barbacoa activa pa'l que quiera beef Nadie va a sentir lo que me pase a mí Ya no espero que la herida sane, no Surrounded by all my homies Got a couple of shoes, fuck a couple'of shortys Yo he vivido a oscuras, cucaracha stories Lo sabía, no lo harían por mí Estoy sólo pa' salirme de aquí Me abandonaron, no pelearon por mí Ahora agradezco que eso me haya hecho así Lo sigo buscando, si ya lo tuviera seguro vendrían (seguro vendrían) Cuando me vean monta'o seguro que ustedes to's se montarían Que le pase esto y dile quién te manda (¿quién te manda?) Yo vengo de abajo, ya nada me espanta Lo sabía, no lo harían por mí Estoy sólo pa' salirme de aquí Me abandonaron, no pelearon por mí (no-o) Ahora agradezco que eso me haya hecho así Yo vengo de na' y cuando no tenía na' ma', ninguno venía Me dieron de lao' y yo sabía que un día me lo mamarían Estoy montao en esto y ready to' mi combo (oh-oh) El que me dio la mano pa' salir del fondo I'll be on the shadows, I'm so sorry mama I gotta do it by my own It's so hard to understand me or no? She's just a baby, she ain't know Los ojos tapa'os pa que no veáis a través de mí Yo me lo he buscao' pues sería que tenía que ser pa' mí Yo no me arrepiento, ya no hay sentimiento, ya no hay qué decir Si me coge aprieta, si me suelta vuelo, esto me hizo así Lo sabía, no lo harían por mí Estoy sólo pa' salirme de aquí Me abandonaron, no pelearon por mí (aye, nobody) Ahora agradezco que eso me haya hecho así Lo sigo buscando, si ya lo tuviera seguro vendrían (seguro vendrían) Cuando me vean monta'o seguro que ustedes to's se montarían Que le pase esto y dile quién te manda (dile quién te manda) Yo vengo de abajo, ya nada me espanta, no",42,1dzFAM8nou3WJi5JXyw4ZS,Buscando,2017-09-09,Trapperz,37i9dQZF1DWUmxBdWX3Pp4,rap,trap,0.797,0.498,11,-9.742,0,0.325,0.457,0,0.113,0.653,120.027,242000,es
3YkDAJzJOJYhxDS4gmbCTt,CROWNS - DDCK Remix,CASS,"My eyes on You and only You So lost in You ain't got a clue now I'd rather be found in You Letting go of what the world thinks of me I surrender, surrender White flag raised above my head, hands held high Stand in awe, stand in reverence If it means You're the only one who understands me Your reality is perfect If I would lose it all You're worth it Ain't nothing I could do To deserve You So I'm laying my crowns down Laying my crowns down Laying down my life for only You Laying down my crowns in the midst of You White flag raised 'cause I'm giving You (laying my crowns down) Surrender my past 'cause it ain't got You Trading my worst for what is true I give it all to You (laying my crowns down) A sweet escape to Your embrace My hiding place in times of need I fix my eyes on Your gaze Letting go of what the world thinks of me I surrender, surrender White flag raised above my head, hands held high Stand in awe, stand in reverence If it means You're the only one who understands me Your reality is perfect If I would lose it all You're worth it Ain't nothing I could do To deserve You So I'm laying my crowns down Laying my crowns down Laying down my life for only You Laying down my crowns in the midst of You White flag raised 'cause I'm giving You (laying my crowns down) Surrender my past 'cause it ain't got You Trading my worst for what is true I give it all to You (laying my crowns down) Ain't nobody got time for the he said, she said rumors If only they knew what You say, You say They'd know the truth is Ain't nobody got time for the he said, she said rumors If only they knew what You say, You say They'd know the truth is Your reality is perfect If I would lose it all You're worth it Ain't nothing I could do To deserve You So I'm laying my crowns down Laying my crowns down Laying down my life for only You Laying down my crowns in the midst of You White flag raised 'cause I'm giving You Surrender my past 'cause it ain't got You Trading my worst for what is true I give it all to You (laying my crowns down) NA",23,4NSkqAd3sWjaJcU4c4d0Q1,GENESIS Remixes,2017-04-27,CHRISTIAN ELECTRO / DANCE / EDM,0MhTMIo1bgH6zzPh7BdChT,edm,progressive electro house,0.595,0.866,1,-7.495,1,0.0379,0.0018,4.52e-4,0.0959,0.138,127.028,216869,en
3ykSdTGmYPFl8pDBXer1zG,Cocaine,Eric Clapton,If you want to hang out You've got to take her out Cocaine If you want to get down Down on the ground Cocaine She don't lie She don't lie She don't lie Cocaine If you got bad news You want to kick the blues Cocaine When your day is done And you want to ride on Cocaine She don't lie She don't lie She don't lie Cocaine NA If your day is gone And you want to ride on Cocaine Don't forget this fact You can't get it back Cocaine She don't lie She don't lie She don't lie Cocaine She don't lie She don't lie She don't lie Cocaine,68,5MAL7e4EnKXW1hFg6NbFqP,Slowhand 35th Anniversary (Super Deluxe),1977-11-01,Southern Rock/Classic Rock,0QUlq0LMDVXSBtbyYLTyZh,rock,classic rock,0.6990000000000001,0.502,9,-12.526,1,0.0278,0.0607,0.0337,0.317,0.6759999999999999,105.266,221640,en
3YlrH4ydAKkxuej6F4Nnkl,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,Money rains from the sky above But keep the change cause I've got enough A little time and some tenderness You'll never buy my love No other thing that's as precious to No other! There's no other! Than a heart that's real and a heart that's true Something that you've got to know this girl Woh! Take my hand Or take over Take my hand you Or take over Take my hand you Or take over Take my hand Or take over These presents don't really come for free Your paychecks don't mean that much to me Just take my hand and hold me tight You'll never buy my love You buy me this and you buy me that To win over! Win me over! You got me wrong and that's a fact Something that you've got to notice Will you realize when I'm gone That I dance to a different song? Will you realize when I'm gone That I dance to a different song? It's a shame but I've got to go Woh! Take my hand Or take over Take my hand you Or take over Take my hand you Or take over Take my hand Or take over,8,4xyMDflnkEDQo5ytLTQadt,This Girl (Kungs Vs. Cookin' On 3 Burners),2016-02-19,random playlist that can't decide its genre so go ahead jam along with these catchy tunes,49qyKvg6UAQAvIMUIGMnP3,pop,indie poptimism,0.7859999999999999,0.69,3,-4.665,1,0.04,0.0865,9.03e-5,0.238,0.485,122.006,195561,en
